scene,config,samosa_mode,run,shoebox_ms,seg_ms,scene_class_ms,rir_ms,audio_ms,client_total_ms,rtt_ms,network_overhead_ms,server_total_ms,srv_seg_ms,srv_mobilenet_ms,srv_scene_ms,srv_rir_ms,srv_shoebox_ms,client_avg_mW,client_peak_mW,client_energy_mJ,client_power_backend,server_avg_mW,server_peak_mW,server_energy_mJ,server_power_backend,t60
hotel,C,True,1,1.6709999981685542,,,,3.2212920050369576,128.17695800185902,123.28466599865351,64.73616299626883,58.54850300238468,55.675785002677,,0.0054919983085710555,2.8672260013991036,,2887.0,2887.0,370.0,"macos-ioreg (battery, on-battery only)",34920.0,34920.0,2044.5,nvidia-smi (GPU),0.22892618368150558
hotel,C,True,2,1.4099170002737083,,,,3.5054999971180223,143.5540839956957,138.63866699830396,80.19526499629137,58.44340200201259,55.022413998813136,,0.005591002263827249,3.415397000935627,,2887.0,2887.0,414.4,"macos-ioreg (battery, on-battery only)",35080.0,35080.0,2050.2,nvidia-smi (GPU),0.22892618368150558
hotel,C,True,3,5.5639580023125745,,,,2.8526669993880205,113.02995800360804,104.61333300190745,58.749612002429785,45.863720999477664,41.39156499877572,,0.008999999408842996,4.4631560012931,,2887.0,2887.0,326.3,"macos-ioreg (battery, on-battery only)",34600.0,34600.0,1586.9,nvidia-smi (GPU),0.22892618368150558
hotel,C,True,4,5.04825000098208,,,,2.9793749999953434,120.85658299474744,112.82895799377002,61.04151399267721,51.78744400109281,48.42579700198257,,0.005943998985458165,3.3557030001247767,,2887.0,2887.0,348.9,"macos-ioreg (battery, on-battery only)",34830.0,34830.0,1803.8,nvidia-smi (GPU),0.22892618368150558
hotel,D,False,0,,,,,3.2060840021586046,118.8707510009408,115.6646669987822,59.68156999369967,55.98309700508253,52.758878002350684,,0.005624002369586378,2.573387999291299,0.6452070010709576,2887.0,2887.0,343.2,"macos-ioreg (battery, on-battery only)",33410.0,33410.0,1870.4,nvidia-smi (GPU),0.22892618368150558
hotel,D,False,1,,,,,3.0304999963846058,117.09020799753489,114.05970800115028,56.95880300481804,57.10090499633225,50.70394699941971,,0.006514997949125245,2.686254996660864,3.704188002302544,2887.0,2887.0,338.0,"macos-ioreg (battery, on-battery only)",33010.0,33010.0,1884.9,nvidia-smi (GPU),0.22892618368150558
hotel,D,False,2,,,,,6.316999999398831,212.88458399794763,206.5675839985488,64.59934499798692,141.96823900056188,136.89813099699677,,0.008873001206666231,4.105752002942609,0.9554829994158354,2887.0,2887.0,614.6,"macos-ioreg (battery, on-battery only)",33160.0,33160.0,4707.7,nvidia-smi (GPU),0.22892618368150558
hotel,D,False,3,,,,,2.5135830001090653,104.20904100465123,101.69545800454216,56.494373002351495,45.201085002190666,42.10704900106066,,0.007339000148931518,2.4796149991743732,0.6070820018067025,2887.0,2887.0,300.8,"macos-ioreg (battery, on-battery only)",32680.0,32680.0,1477.2,nvidia-smi (GPU),0.22892618368150558
hotel,D,False,4,,,,,2.8462920017773286,113.46066700207302,110.6143750002957,61.706116001005284,48.90825899929041,44.96010200091405,,0.006222999218152836,3.199129998392891,0.742804000765318,2887.0,2887.0,327.6,"macos-ioreg (battery, on-battery only)",33580.0,33580.0,1642.3,nvidia-smi (GPU),0.22892618368150558
hotel,D,True,0,,,,,2.9823330041836016,109.57104100089055,106.58870799670694,56.946538996271556,49.64216900043539,45.13293700074428,,0.005740999768022448,2.5371529991389252,1.9663380007841624,2887.0,2887.0,316.3,"macos-ioreg (battery, on-battery only)",34310.0,34310.0,1703.2,nvidia-smi (GPU),0.22892618368150558
hotel,D,True,1,,,,,3.2367499952670187,120.7121669940534,117.47541699878639,67.17468299393659,50.3007340048498,45.83854000156862,,0.006277001375565305,2.566942999692401,1.8889740022132173,2887.0,2887.0,348.5,"macos-ioreg (battery, on-battery only)",33800.0,33800.0,1700.2,nvidia-smi (GPU),0.22892618368150558
hotel,D,True,2,,,,,3.562083002179861,125.3599160045269,121.79783300234703,55.568174000654835,66.2296590016922,61.146672000177205,,0.00961900150286965,4.317275001085363,0.7560929989267606,2887.0,2887.0,361.9,"macos-ioreg (battery, on-battery only)",34710.0,34710.0,2298.8,nvidia-smi (GPU),0.22892618368150558
hotel,D,True,3,,,,,2.9100419997121207,132.5766250010929,129.6665830013808,60.47142099851044,69.19516200287035,60.50518299889518,,0.011494001228129491,6.566460000613006,2.1120250021340325,2887.0,2887.0,382.7,"macos-ioreg (battery, on-battery only)",34920.0,34920.0,2416.3,nvidia-smi (GPU),0.22892618368150558
hotel,D,True,4,,,,,3.1047919983393513,97.69975100061856,94.59495900227921,52.03589899974759,42.55906000253162,38.88811499928124,,0.005658999725710601,2.706182000110857,0.9591040034138132,2887.0,2887.0,282.1,"macos-ioreg (battery, on-battery only)",34790.0,34790.0,1480.6,nvidia-smi (GPU),0.22892618368150558
modernroom,A,False,0,12.368249997962266,95.41116699983831,0.015042001905385405,3.1208750006044284,1.308042003074661,112.22337600338506,,,,,,,,,2887.0,2887.0,324.0,"macos-ioreg (battery, on-battery only)",,,,,0.4765369496765797
modernroom,A,False,1,13.761875001364388,97.36983299808344,0.012666001566685736,3.132167003059294,1.4594169988413341,115.73595800291514,,,,,,,,,2887.0,2887.0,334.1,"macos-ioreg (battery, on-battery only)",,,,,0.4765369496765797
modernroom,A,False,2,12.912416001199745,94.81966600287706,0.017333004507236183,3.0298329947981983,1.4320410045911558,112.21128900797339,,,,,,,,,2887.0,2887.0,323.9,"macos-ioreg (battery, on-battery only)",,,,,0.4765369496765797
modernroom,A,False,3,12.910999997984618,96.38062500016531,0.013791002857033163,3.1936249943100847,1.5278749997378327,114.02691599505488,,,,,,,,,2887.0,2887.0,329.2,"macos-ioreg (battery, on-battery only)",,,,,0.4765369496765797
modernroom,A,False,4,12.639708002097905,98.14816700236406,0.04066700057592243,3.083040995988995,1.3969159990665503,115.30849900009343,,,,,,,,,2887.0,2887.0,332.9,"macos-ioreg (battery, on-battery only)",,,,,0.4765369496765797
modernroom,A,True,0,17.190292004670482,12.689041999692563,0.028041999030392617,3.2610839989501983,1.7505420037196018,34.91900200606324,,,,,,,,,2887.0,2887.0,100.8,"macos-ioreg (battery, on-battery only)",,,,,0.4765369496765797
modernroom,A,True,1,15.141208001296036,13.067917003354523,0.032625001040287316,3.326457997900434,1.6286250029224902,33.19683300651377,,,,,,,,,2887.0,2887.0,95.8,"macos-ioreg (battery, on-battery only)",,,,,0.4765369496765797
modernroom,A,True,2,12.733417002891656,24.520832994312514,0.07787499635014683,3.323666001961101,1.8978329972014762,42.553623992716894,,,,,,,,,2887.0,2887.0,122.9,"macos-ioreg (battery, on-battery only)",,,,,0.4765369496765797
modernroom,A,True,3,12.403833999997005,23.756208996928763,0.0317919984809123,3.3563329998287372,1.6375420018448494,41.18570999708027,,,,,,,,,2887.0,2887.0,118.9,"macos-ioreg (battery, on-battery only)",,,,,0.4765369496765797
modernroom,A,True,4,12.335375002294313,23.9246249984717,0.03329099854454398,3.3679580010357313,1.737917002174072,41.39916600252036,,,,,,,,,2887.0,2887.0,119.5,"macos-ioreg (battery, on-battery only)",,,,,0.4765369496765797
modernroom,B,False,0,14.54179199936334,,0.02329199924133718,3.7335829983931035,1.563625002745539,118.06204200547654,98.19975000573322,47.06269300368149,51.13705700205173,51.13705700205173,,,,,2887.0,2887.0,340.8,"macos-ioreg (battery, on-battery only)",27670.0,27670.0,1415.0,nvidia-smi (GPU),0.47647150938620253
modernroom,B,False,1,18.562291996204294,,0.02195900015067309,3.8143749989103526,1.8467500049155205,129.4802099946537,105.23483399447287,51.84474099587533,53.39009299859754,53.39009299859754,,,,,2887.0,2887.0,373.8,"macos-ioreg (battery, on-battery only)",28720.0,28720.0,1533.4,nvidia-smi (GPU),0.47647150938620253
modernroom,B,False,2,14.110916999925394,,0.026291003450751305,3.8619999977527186,1.8483749954611994,128.1933329955791,108.34574999898905,48.53880699738511,59.80694300160394,59.80694300160394,,,,,2887.0,2887.0,370.1,"macos-ioreg (battery, on-battery only)",29400.0,29400.0,1758.3,nvidia-smi (GPU),0.47647150938620253
modernroom,B,False,3,12.416416000633035,,0.024834000214468688,3.797834004217293,1.7346660024486482,115.60775000543799,97.63399999792455,54.68191699765157,42.95208300027298,42.95208300027298,,,,,2887.0,2887.0,333.8,"macos-ioreg (battery, on-battery only)",31450.0,31450.0,1350.8,nvidia-smi (GPU),0.47647150938620253
modernroom,B,False,4,21.859417000086978,,0.02337499608984217,3.7654580009984784,1.768082998751197,115.4276659945026,88.01133299857611,43.42695699961041,44.5843759989657,44.5843759989657,,,,,2887.0,2887.0,333.2,"macos-ioreg (battery, on-battery only)",32880.0,32880.0,1465.9,nvidia-smi (GPU),0.47647150938620253
modernroom,B,True,0,13.352750000194646,,0.02487500023562461,3.9247500026249327,1.935084001161158,97.37191700696712,78.13445800275076,45.558560002973536,32.575897999777226,32.575897999777226,,,,,2887.0,2887.0,281.1,"macos-ioreg (battery, on-battery only)",36030.0,36030.0,1173.7,nvidia-smi (GPU),0.47647150938620253
modernroom,B,True,1,12.83179199526785,,0.023583001166116446,4.1602080018492416,1.7662499958532862,105.89308298949618,87.11124999535969,47.68868499377277,39.42256500158692,39.42256500158692,,,,,2887.0,2887.0,305.7,"macos-ioreg (battery, on-battery only)",36070.0,36070.0,1422.0,nvidia-smi (GPU),0.47647150938620253
modernroom,B,True,2,14.524999998684507,,0.024125001800712198,3.9649579994147643,1.888915998279117,119.99724899942521,99.59425000124611,46.66918400107534,52.92506600017077,52.92506600017077,,,,,2887.0,2887.0,346.4,"macos-ioreg (battery, on-battery only)",36550.0,36550.0,1934.4,nvidia-smi (GPU),0.47647150938620253
modernroom,B,True,3,20.966040996427182,,0.023166001483332366,4.417457996169105,1.8509159999666736,169.86599798838142,142.60841699433513,51.881258994399104,90.72715799993603,90.72715799993603,,,,,2887.0,2887.0,490.4,"macos-ioreg (battery, on-battery only)",36460.0,36460.0,3307.9,nvidia-smi (GPU),0.47647150938620253
modernroom,B,True,4,19.917708006687462,,0.02341700019314885,3.8390420013456605,1.7792920043575577,110.74133401416475,85.18187500158092,46.49217600308475,38.68969899849617,38.68969899849617,,,,,2887.0,2887.0,319.7,"macos-ioreg (battery, on-battery only)",36230.0,36230.0,1401.7,nvidia-smi (GPU),0.47647150938620253
modernroom,C,False,0,16.23495800595265,,,,2.1178749957471155,135.93495800159872,117.58212499989895,59.638617996824905,57.943507003074046,53.38757899880875,,0.007690003258176148,4.548238001007121,,2887.0,2887.0,392.4,"macos-ioreg (battery, on-battery only)",35900.0,35900.0,2080.2,nvidia-smi (GPU),0.476471729901645
modernroom,C,False,1,15.708999999333173,,,,2.210999999078922,129.57512499269797,111.65512499428587,59.4641179923201,52.19100700196577,49.06247700273525,,0.005649999366141856,3.122879999864381,,2887.0,2887.0,374.1,"macos-ioreg (battery, on-battery only)",35810.0,35810.0,1869.0,nvidia-smi (GPU),0.476471729901645
modernroom,C,False,2,18.5610840053414,,,,2.177374997700099,134.62537500890903,113.88691600586753,58.19378400337882,55.69313200248871,52.55224100255873,,0.00855699909152463,3.132334000838455,,2887.0,2887.0,388.7,"macos-ioreg (battery, on-battery only)",35250.0,35250.0,1963.2,nvidia-smi (GPU),0.476471729901645
modernroom,C,False,3,14.544957994075958,,,,2.020125000854023,139.49374899675604,122.92866600182606,63.20923800376477,59.71942799806129,56.35906699899351,,0.006553000275744125,3.3538079987920355,,2887.0,2887.0,402.7,"macos-ioreg (battery, on-battery only)",34860.0,34860.0,2081.8,nvidia-smi (GPU),0.476471729901645
modernroom,C,False,4,19.467250000161584,,,,1.8261250006617047,149.71541600243654,128.42204100161325,61.66177900013281,66.76026200148044,63.39330899936613,,0.007696002285229042,3.3592569998290855,,2887.0,2887.0,432.2,"macos-ioreg (battery, on-battery only)",34430.0,34430.0,2298.6,nvidia-smi (GPU),0.476471729901645
modernroom,C,True,0,14.600624999729916,,,,2.504208001482766,222.94070800126065,205.83587500004796,55.74632099887822,150.08955400116974,146.8379050020303,,0.007085000106599182,3.2445639990328345,,2887.0,2887.0,643.6,"macos-ioreg (battery, on-battery only)",34090.0,34090.0,5116.6,nvidia-smi (GPU),0.476471729901645
modernroom,C,True,1,15.067749998706859,,,,1.9980419965577312,123.28900099237217,106.22320899710758,57.97875899224891,48.24445000485866,44.28529700089712,,0.05946800229139626,3.89968500167015,,2887.0,2887.0,355.9,"macos-ioreg (battery, on-battery only)",33920.0,33920.0,1636.5,nvidia-smi (GPU),0.476471729901645
modernroom,C,True,2,14.267332997405902,,,,2.189040998928249,127.31891599105438,110.86254199472023,60.03592999695684,50.82661199776339,46.101842999632936,,0.008235998393502086,4.716532999736955,,2887.0,2887.0,367.6,"macos-ioreg (battery, on-battery only)",33770.0,33770.0,1716.4,nvidia-smi (GPU),0.476471729901645
modernroom,C,True,3,15.504499999224208,,,,2.301291002368089,133.22916600009194,115.42337499849964,64.48454799829051,50.93882700020913,47.784225000214064,,0.007177997758844867,3.147424002236221,,2887.0,2887.0,384.6,"macos-ioreg (battery, on-battery only)",34170.0,34170.0,1740.6,nvidia-smi (GPU),0.476471729901645
modernroom,C,True,4,15.040790996863507,,,,2.8832500029238872,126.89374900219264,108.96970800240524,62.177864005207084,46.79184399719816,43.0439789997763,,0.006147998647065833,3.741716998774791,,2887.0,2887.0,366.3,"macos-ioreg (battery, on-battery only)",34400.0,34400.0,1609.6,nvidia-smi (GPU),0.476471729901645
modernroom,D,False,0,,,,,4.6431660011876374,159.04166600375902,154.39850000257138,90.63247300218791,63.766027000383474,43.10666899982607,,0.007450998964486644,2.8873720002593473,17.76453500133357,2887.0,2887.0,459.1,"macos-ioreg (battery, on-battery only)",35310.0,35310.0,2251.6,nvidia-smi (GPU),0.476471729901645
modernroom,D,False,1,,,,,4.527499993855599,152.25049999571638,147.72300000186078,90.03316100643133,57.689838995429454,33.744779000699054,,0.006040998414391652,2.843182999640703,21.095835996675305,2887.0,2887.0,439.5,"macos-ioreg (battery, on-battery only)",35130.0,35130.0,2026.6,nvidia-smi (GPU),0.476471729901645
modernroom,D,False,2,,,,,4.22150000667898,150.39145900664153,146.16995899996255,91.89797500221175,54.271983997750795,33.43926199886482,,0.00524099959875457,2.8056659975845832,18.021815001702635,2887.0,2887.0,434.2,"macos-ioreg (battery, on-battery only)",34930.0,34930.0,1895.7,nvidia-smi (GPU),0.476471729901645
modernroom,D,False,3,,,,,3.3169170055771247,138.5752920032246,135.25837499764748,93.68429399546585,41.57408100218163,30.19578200110118,,0.005584999598795548,3.446790000452893,7.925924001028761,2887.0,2887.0,400.1,"macos-ioreg (battery, on-battery only)",34440.0,34440.0,1431.8,nvidia-smi (GPU),0.476471729901645
modernroom,D,False,4,,,,,9.346083003038075,228.80674900807207,219.460666005034,96.30802100582514,123.15264499920886,90.0766199993086,,0.007694001396885142,3.01423699784209,30.05409400066128,2887.0,2887.0,660.6,"macos-ioreg (battery, on-battery only)",33840.0,33840.0,4167.5,nvidia-smi (GPU),0.476471729901645
modernroom,D,True,0,,,,,4.300833003071602,152.31479100475553,148.01395800168393,92.5854920023994,55.428465999284526,34.444499000528594,,0.006507998477900401,3.377582997927675,17.599876002350356,2887.0,2887.0,439.7,"macos-ioreg (battery, on-battery only)",30490.0,30490.0,1690.0,nvidia-smi (GPU),0.476471729901645
modernroom,D,True,1,,,,,3.6007079979754053,141.6909580002539,138.09025000227848,82.61655100432108,55.4736989979574,34.88134999861359,,0.005889000021852553,3.1826829981582705,17.40377700116369,2887.0,2887.0,409.1,"macos-ioreg (battery, on-battery only)",30240.0,30240.0,1677.5,nvidia-smi (GPU),0.476471729901645
modernroom,D,True,2,,,,,4.079999998793937,164.74533299333416,160.66533299454022,97.69431799577433,62.971014998765895,38.9719779996085,,0.005616999260382727,2.881391999835614,21.1120280000614,2887.0,2887.0,475.6,"macos-ioreg (battery, on-battery only)",30790.0,30790.0,1938.9,nvidia-smi (GPU),0.476471729901645
modernroom,D,True,3,,,,,4.6638339990749955,164.16812600073172,159.50429200165672,86.4510649953445,73.05322700631223,44.833322001068154,,0.011952000932069495,3.4760100024868734,24.73194300182513,2887.0,2887.0,473.9,"macos-ioreg (battery, on-battery only)",31390.0,31390.0,2293.1,nvidia-smi (GPU),0.476471729901645
modernroom,D,True,4,,,,,4.423582999152131,154.98033299809322,150.5567499989411,87.48375500363181,63.07299499530927,40.91486400284339,,0.00752799678593874,3.0305119980766904,19.120090997603256,2887.0,2887.0,447.4,"macos-ioreg (battery, on-battery only)",31560.0,31560.0,1990.6,nvidia-smi (GPU),0.476471729901645
